scope,id,datum,teilnehmer_id,gruppe_id,lehrkraft_id,d_semantisch,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,operator_count,modulator_count,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation
alle_lehrkraefte,1493,2025-12-18,8,11,18,2.8888755659315,sozial,1.5587443540156,1,1,0,0.37831587943523,0.53956597395126,0.029926290388881,0.46983040777715,0.25197936507438,0.39635197416013,0.35144565621995
alle_lehrkraefte,1485,2025-12-23,8,2,25,3.9811293577573,kognition,2.3238080797438,1,1,0,0.58370427933294,0.031787812818187,0.1439895703798,0.30087943076752,0.48796067658826,0.44786952477039,0.3291195287609
alle_lehrkraefte,1486,2025-12-23,8,2,25,4.2594688496216,kognition,2.4094215925566,1,1,1,0.56566112372425,0.15795064898133,0.28567285882329,0.30089662149189,0.44599474773836,0.43175599614785,0.31241330937636
alle_lehrkraefte,1487,2025-12-23,8,2,25,4.03765358036,performanz,2.2864617340759,1,1,0,0.43974113747622,0.030939032474943,0.17252081947192,0.39356353551596,0.3959268881027,0.56628336872782,0.37891280113976
alle_lehrkraefte,1488,2025-12-23,8,2,25,1.6261417527387,regulation,1.0,1,2,0,0.37388884461493,0.073793850910841,0.061494875759034,0.35913007443276,0.44337805422264,0.38372802473637,0.61494875759034
alle_lehrkraefte,1480,2026-01-06,8,2,23,4.4388621375364,performanz,2.1744618745086,1,0,0,0.46577705352531,0.21582431903798,0.15028280583915,0.40837051156953,0.4063458558203,0.48986810323295,0.37686600340078
alle_lehrkraefte,1481,2026-01-06,8,2,23,3.7903140793782,regulation,2.0584483248078,1,0,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693
alle_lehrkraefte,1482,2026-01-06,8,2,23,3.3989502526716,kognition,2.3210201415921,1,1,0,0.68286180745059,0.01826365831898,0.17566245392676,0.19020295592194,0.51264892743446,0.39897867265262,0.21055388947738
alle_lehrkraefte,1483,2026-01-06,8,2,23,3.9909291971125,performanz,2.0864958050995,1,0,0,0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351
alle_lehrkraefte,1484,2026-01-06,8,2,23,4.9669401934215,regulation,2.5051943093294,1,0,0,0.3909448724847,0.12089807406911,0.11494805508238,0.41638689628016,0.45609554731063,0.42841057129645,0.50437274620701
alle_lehrkraefte,1475,2026-01-08,8,11,18,4.8603582361414,kognition,2.4163555556782,1,1,0,0.49715483236647,0.05455158373708,0.089907259755098,0.39074852793277,0.41967516285658,0.46598299116922,0.44251775629924
alle_lehrkraefte,1476,2026-01-08,8,11,18,4.5727824075154,methodik,2.0727013696748,1,0,0,0.44268491679277,0.18727441622495,0.068362349170508,0.41678488063851,0.45326819697048,0.44694964326754,0.43052862189011
alle_lehrkraefte,1477,2026-01-08,8,11,18,2.4266476899275,performanz,-1.4208154801294,-1,0,0,-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492
alle_lehrkraefte,1478,2026-01-08,8,11,18,3.9225909597309,regulation,1.8976886923973,1,1,0,0.450203957025,0.19261550717586,0.21765521993499,0.40377985151042,0.38454350726066,0.40972996824294,0.48378326316616
alle_lehrkraefte,1479,2026-01-08,8,11,18,3.2578547618,kognition,1.8346726067272,1,0,0,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867
alle_lehrkraefte,1470,2026-01-13,8,2,23,2.7008782028216,kognition,1.8124059963247,1,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
alle_lehrkraefte,1471,2026-01-13,8,2,23,3.7903140793782,regulation,2.0584483248078,1,0,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693
alle_lehrkraefte,1472,2026-01-13,8,2,23,3.5863224441572,performanz,1.7011124840356,1,1,0,0.44140928068148,0.05461982512367,0.046057928264602,0.44525025198419,0.40530347089364,0.47433206779451,0.46101844996376
alle_lehrkraefte,1473,2026-01-13,8,2,23,2.8957199704337,regulation,1.539769585776,1,0,0,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254
alle_lehrkraefte,1474,2026-01-13,8,2,23,3.0257381219646,motivation,1.5369106333891,1,0,0,0.43790454460234,0.050987706223324,0.2277099374948,0.50794400969211,0.29084563611002,0.45239383196929,0.45444797044548
alle_lehrkraefte,1465,2026-01-15,8,11,18,3.9028243912711,kognition,2.1928329711058,1,1,0,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417
alle_lehrkraefte,1466,2026-01-15,8,11,18,3.4522478891995,kognition,1.8706043338075,1,1,1,0.54184953553435,0.028966549779741,0.10377305345183,0.30141773302564,0.50406736303315,0.44719022762149,0.38713011245978
alle_lehrkraefte,1467,2026-01-15,8,11,18,5.1347917672217,performanz,2.3948877939416,1,2,0,0.4550965814422,0.18555233494289,0.18262346788491,0.41161163392981,0.39474618047525,0.46640316462253,0.42699134697623
alle_lehrkraefte,1468,2026-01-15,8,11,18,4.8647814867475,performanz,2.3969338314309,1,0,0,0.43636742711202,0.05887908540611,0.11008583245671,0.41821687591632,0.41539574353306,0.49271049703992,0.45141013196524
alle_lehrkraefte,1469,2026-01-15,8,11,18,2.5027427502368,motivation,1.3731526696862,1,0,0,0.32393594064879,0.33971266398016,0.33330308238438,0.54865694166406,0.21347094334422,0.42808596573203,0.37243791298749
alle_lehrkraefte,1461,2026-01-20,8,2,23,3.2870701844949,performanz,1.9531896505829,1,0,0,0.41466224445206,0.031405075980467,0.13079068691856,0.40962322696175,0.34539700132505,0.59420200936871,0.41205624797762
alle_lehrkraefte,1462,2026-01-20,8,2,23,2.9011619883243,performanz,1.8146533005108,1,0,0,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929
alle_lehrkraefte,1463,2026-01-20,8,2,23,2.4727359267413,performanz,1.5583528329756,1,0,0,0.42450201381654,0.020128723815308,0.15990248555212,0.38637338240925,0.27902517895313,0.63021146496408,0.41171598220526
alle_lehrkraefte,1464,2026-01-20,8,2,23,3.2680013090368,kognition,1.7210596468562,1,0,0,0.52663821636637,0.059917132129427,0.10515379467749,0.32731466212845,0.43852952957493,0.41554212567743,0.48567519117027
alle_lehrkraefte,1457,2026-01-22,8,11,18,2.7008782028216,kognition,1.8124059963247,1,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
alle_lehrkraefte,1458,2026-01-22,8,11,18,3.4522478891995,kognition,1.8706043338075,1,1,1,0.54184953553435,0.028966549779741,0.10377305345183,0.30141773302564,0.50406736303315,0.44719022762149,0.38713011245978
alle_lehrkraefte,1459,2026-01-22,8,11,18,4.6452590913521,kognition,2.4036580249543,1,1,0,0.51744214978398,0.058805209392942,0.10773919193437,0.37190440664099,0.39890677270429,0.45305062017137,0.46312974922747
alle_lehrkraefte,1460,2026-01-22,8,11,18,3.4507597507663,performanz,1.7576385021604,1,0,0,0.44464530526223,0.098341955792704,0.27435660761333,0.36291912005201,0.37409352724782,0.50934679190639,0.43156883465415
alle_lehrkraefte,1453,2026-01-27,8,2,23,3.7362141348712,performanz,2.071194181061,1,0,0,0.44069559892085,0.037355174638719,0.10658755293803,0.41158049147071,0.35829413188745,0.55435490652982,0.43352413115014
alle_lehrkraefte,1454,2026-01-27,8,2,23,2.9011619883243,performanz,1.8146533005108,1,0,0,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929
alle_lehrkraefte,1455,2026-01-27,8,2,23,4.1066196583502,regulation,1.9611829425497,1,1,0,0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951
alle_lehrkraefte,1456,2026-01-27,8,2,23,3.702637071267,performanz,1.9659302386016,1,0,0,0.47017325437901,0.18259732730411,0.27316223778375,0.42473426924758,0.31688346369353,0.5309526403036,0.32900954691659
alle_lehrkraefte,1448,2026-01-29,8,11,18,2.7008782028216,kognition,1.8124059963247,1,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
alle_lehrkraefte,1449,2026-01-29,8,11,18,4.1753366045791,kognition,2.0025209823477,1,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
alle_lehrkraefte,1450,2026-01-29,8,11,18,4.2332441001739,kognition,2.2209564799031,1,0,0,0.52464520847256,0.057651067006785,0.12431452439003,0.36300826394135,0.46358746533329,0.45239334066434,0.39321350670068
alle_lehrkraefte,1451,2026-01-29,8,11,18,2.1705909655679,regulation,1.0748847029185,1,1,0,0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311
alle_lehrkraefte,1452,2026-01-29,8,11,18,3.1844962872024,performanz,1.7623605672214,1,0,0,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524
alle_lehrkraefte,608,2025-01-09,9,5,6,2.3090175281871,performanz,1.6228178715771,1,1,0,0.46170613489095,0.0,0.28371199350357,0.28453536910226,0.31761708163355,0.70281443238193,0.17474889106965
alle_lehrkraefte,607,2025-01-28,9,2,1,1.7726867202882,regulation,-1.263710942149,-1,1,0,0.10849853438978,-0.074997223003202,0.055207155142918,-0.55733028917022,-0.31456385027744,-0.24856855490473,-0.71287486894184
alle_lehrkraefte,606,2025-04-03,9,5,1,1.8333540301862,methodik,1.0,1,0,0,0.33163081089698,0.05454454126595,0.03272672475957,0.39762970582878,0.5454454126595,0.40853861408197,0.51326413331259
alle_lehrkraefte,605,2025-04-29,9,2,1,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alle_lehrkraefte,601,2025-08-26,9,2,1,2.5067581730363,performanz,1.5566689652548,1,1,1,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668
alle_lehrkraefte,602,2025-08-26,9,2,1,3.5459767256588,kognition,2.0635169573234,1,1,0,0.5819302543892,0.025556217949941,0.16336965941252,0.27651007972838,0.44722713027514,0.40033995329892,0.44414723291951
alle_lehrkraefte,603,2025-08-26,9,2,1,3.648548811648,performanz,1.8144280300528,1,0,0,0.38885845163842,0.19199426251791,0.31575625939891,0.41583833205431,0.32791525199639,0.49729992682597,0.42949116716453
alle_lehrkraefte,604,2025-08-26,9,2,1,3.4721038792412,performanz,1.8125938090566,1,0,0,0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461
alle_lehrkraefte,597,2025-08-28,9,5,1,3.9028243912711,kognition,2.1928329711058,1,1,0,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417
alle_lehrkraefte,598,2025-08-28,9,5,1,3.1813676431278,performanz,1.4780206620485,1,0,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792
alle_lehrkraefte,599,2025-08-28,9,5,1,4.766014081322,regulation,2.3358286965014,1,0,0,0.46034606997404,0.12046710266232,0.13530206615574,0.39610570126781,0.40717581938225,0.43859820175407,0.49010006173814
alle_lehrkraefte,600,2025-08-28,9,5,1,1.8273455172678,performanz,1.1724972459399,1,0,0,0.54980820991586,0.0,0.27410678731762,0.23969063264431,0.36296970946299,0.64163608824894,0.14720726068794
alle_lehrkraefte,593,2025-09-02,9,2,1,4.7272578340427,performanz,2.1834193470863,1,1,0,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998
alle_lehrkraefte,594,2025-09-02,9,2,1,3.2645506643148,kognition,1.752927244018,1,0,0,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514
alle_lehrkraefte,595,2025-09-02,9,2,1,3.6133900265862,kognition,2.4241953523872,1,0,0,0.67089038981313,0.0,0.27260700094581,0.12121547483737,0.48802215807,0.46603119948005,0.074445120390985
alle_lehrkraefte,596,2025-09-02,9,2,1,3.5717878102127,kognition,1.8941985677148,1,0,0,0.5303207707611,0.0025796929428273,0.21368847062502,0.26998418773395,0.48896612273076,0.52657343227264,0.289527119649
alle_lehrkraefte,588,2025-09-04,9,5,1,3.7011651508002,kognition,2.1684041030201,1,1,0,0.58586908607967,0.031850875719515,0.1133674869774,0.31201643281213,0.45610778016662,0.4616490767318,0.35267111220798
alle_lehrkraefte,589,2025-09-04,9,5,1,2.9265661869219,performanz,1.5787926947118,1,1,0,0.28659557915233,0.27164848930045,0.25579104837216,0.52197291599618,0.21390104467077,0.53946748482647,0.41158186160399
alle_lehrkraefte,590,2025-09-04,9,5,1,3.6414353147212,kognition,2.2776056467846,1,1,0,0.62546748610422,0.27461623437192,0.16575805220749,0.27461623437192,0.50542814010508,0.35483813319295,0.22161530113814
alle_lehrkraefte,591,2025-09-04,9,5,1,3.5141486703425,motivation,1.8282533754185,1,1,0,0.38999155322217,0.42684469903398,0.26587937625879,0.52025350785892,0.25587316251426,0.38566410609745,0.33187507722202
alle_lehrkraefte,592,2025-09-04,9,5,1,4.7245662545224,kognition,2.4427137214532,1,0,0,0.51702281640921,0.0716425600792,0.12221998272692,0.39657422898699,0.39719402606343,0.45360297474682,0.43797593701499
alle_lehrkraefte,583,2025-09-09,9,2,1,3.0075822377954,kognition,2.078940017929,1,1,0,0.69123067675319,0.0,0.25591478507693,0.12837894832579,0.46807332157981,0.46358479692794,0.078844605250314
alle_lehrkraefte,584,2025-09-09,9,2,1,3.9754603937968,kognition,2.1118789605959,1,0,0,0.53122744012662,0.022266357176725,0.15845702965771,0.31305095472288,0.4683200092299,0.49369494887372,0.36211699940813
alle_lehrkraefte,585,2025-09-09,9,2,1,3.1819690767104,performanz,1.6514653847318,1,0,0,0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745
alle_lehrkraefte,586,2025-09-09,9,2,1,3.1492118583832,kognition,1.8515721846579,1,1,0,0.58794593328796,0.015904736151126,0.19002988281868,0.28714245259574,0.39675344827274,0.52855286700544,0.31419212553827
alle_lehrkraefte,587,2025-09-09,9,2,1,2.8268819818558,kognition,2.1908165769441,1,1,0,0.77499125930729,0.0,0.21266397870048,0.0,0.51818391271022,0.29264472978968,0.0
alle_lehrkraefte,578,2025-09-11,9,5,1,3.7834187822736,performanz,2.1524916087874,1,0,0,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623
alle_lehrkraefte,579,2025-09-11,9,5,1,3.1813676431278,performanz,1.4780206620485,1,0,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792
alle_lehrkraefte,580,2025-09-11,9,5,1,3.3533597644884,motivation,1.7915442913418,1,0,0,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267
alle_lehrkraefte,581,2025-09-11,9,5,1,2.5553402422033,performanz,1.5570911828289,1,0,0,0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923
alle_lehrkraefte,582,2025-09-11,9,5,1,2.3952654381643,kognition,1.2611174102,1,0,0,0.52650204235655,0.11634635597757,0.15877535207586,0.29265668669538,0.38319488600229,0.4197213856147,0.52477506057088
alle_lehrkraefte,573,2025-09-16,9,2,1,4.2434364120772,kognition,2.1266007185707,1,0,0,0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799
alle_lehrkraefte,574,2025-09-16,9,2,1,3.8229300313861,kognition,2.0311230831007,1,0,0,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829
alle_lehrkraefte,575,2025-09-16,9,2,1,3.4752254188631,performanz,1.7185730315922,1,0,0,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033
alle_lehrkraefte,576,2025-09-16,9,2,1,0.7559504857546,kognition,0.45160220709135,1,2,0,0.59738864081045,0.052912818531873,0.039684613898905,0.36343871056381,0.29323940926186,0.48794453536944,0.42726900609995
alle_lehrkraefte,577,2025-09-16,9,2,1,2.7800794322758,performanz,1.5619583131048,1,0,0,0.4828625632128,0.016496962767111,0.21435825162725,0.32723127590326,0.36859184201213,0.56183743406635,0.40250886323243
alle_lehrkraefte,568,2025-09-18,9,5,1,3.9028243912711,kognition,2.1928329711058,1,1,0,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417
alle_lehrkraefte,569,2025-09-18,9,5,1,3.0556171049096,performanz,1.8608741963844,1,0,0,0.55550638970887,0.0,0.29078875442313,0.25128473348535,0.3845063379814,0.60899911294624,0.15804728787018
alle_lehrkraefte,570,2025-09-18,9,5,1,3.1766681938078,kognition,1.628635644424,1,0,0,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665
alle_lehrkraefte,571,2025-09-18,9,5,1,3.050519966414,kognition,1.8346238946577,1,0,0,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601
alle_lehrkraefte,572,2025-09-18,9,5,1,3.4817423048328,kognition,2.1505046567471,1,0,0,0.61765009927963,0.2872117004452,0.15603886664661,0.2872117004452,0.50103511698974,0.35272549844014,0.23177984225927
alle_lehrkraefte,564,2025-09-25,9,5,1,4.2434364120772,kognition,2.1266007185707,1,0,0,0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799
alle_lehrkraefte,565,2025-09-25,9,5,1,3.1073267084519,kognition,1.9342871926371,1,1,0,0.62249037491684,0.0,0.11492455442266,0.23104024420111,0.44023969477505,0.50017229306716,0.31926280320256
alle_lehrkraefte,566,2025-09-25,9,5,1,4.4216046880607,kognition,2.0853285652008,1,2,0,0.4716215030748,0.36414660726771,0.047438255229545,0.39013128832792,0.38300780594584,0.42892530811935,0.39980141754522
alle_lehrkraefte,567,2025-09-25,9,5,1,1.8273455172678,performanz,1.1724972459399,1,0,0,0.54980820991586,0.0,0.27410678731762,0.23969063264431,0.36296970946299,0.64163608824894,0.14720726068794
alle_lehrkraefte,562,2025-09-30,9,2,1,3.9754603937968,kognition,2.1118789605959,1,0,0,0.53122744012662,0.022266357176725,0.15845702965771,0.31305095472288,0.4683200092299,0.49369494887372,0.36211699940813
alle_lehrkraefte,563,2025-09-30,9,2,1,2.8317859427849,performanz,1.5905662396008,1,0,0,0.34456488256982,0.060358887711972,0.16437475016394,0.43433565860583,0.4076290773864,0.56168109275437,0.42463059971445
alle_lehrkraefte,557,2025-10-02,9,5,1,4.2434364120772,kognition,2.1266007185707,1,0,0,0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799
alle_lehrkraefte,558,2025-10-02,9,5,1,2.5582570097871,kognition,1.7594039781414,1,0,0,0.68773273915917,-0.020289100415568,0.11334436936152,0.13487771053507,0.48433041977542,0.44738733935134,0.24664526007838
alle_lehrkraefte,559,2025-10-02,9,5,1,3.4721038792412,performanz,1.8125938090566,1,0,0,0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461
alle_lehrkraefte,560,2025-10-02,9,5,1,3.2680013090368,kognition,1.7210596468562,1,0,0,0.52663821636637,0.059917132129427,0.10515379467749,0.32731466212845,0.43852952957493,0.41554212567743,0.48567519117027
alle_lehrkraefte,561,2025-10-02,9,5,1,2.0764094036694,kognition,1.3594756108737,1,2,0,0.65472110714788,0.0411942834592,0.14735318777538,0.20047884616811,0.51221333793673,0.35710134265216,0.34328569549333
alle_lehrkraefte,553,2025-10-28,9,2,1,2.5067581730363,performanz,1.5566689652548,1,1,1,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668
alle_lehrkraefte,554,2025-10-28,9,2,1,3.1813676431278,performanz,1.4780206620485,1,0,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792
alle_lehrkraefte,555,2025-10-28,9,2,1,2.1129969924978,performanz,-1.8674785612985,-1,0,0,-0.23666123224212,0.09973348232948,-0.23115913641968,-0.28495457071789,-0.12530584779423,-0.88380141094134,0.050941979720327
alle_lehrkraefte,556,2025-10-28,9,2,1,0.99141868047763,kognition,0.811,1,1,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0
alle_lehrkraefte,548,2025-10-30,9,5,1,4.6221765003632,regulation,2.2831943720438,1,1,0,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714
alle_lehrkraefte,549,2025-10-30,9,5,1,2.4862506965683,motivation,1.376852504409,1,0,0,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594
alle_lehrkraefte,550,2025-10-30,9,5,1,3.9546306929547,kognition,2.2238972144743,1,0,0,0.56235126959478,0.020922098272622,0.19218035228865,0.30745598822261,0.40913861330308,0.52329609560557,0.33259972485648
alle_lehrkraefte,551,2025-10-30,9,5,1,3.5253302199341,performanz,1.7364678940513,1,0,0,0.45873591159058,0.17557733186734,0.29381275481814,0.38507725246167,0.43967873597745,0.49256746461871,0.29694741524276
alle_lehrkraefte,552,2025-10-30,9,5,1,2.1129969924978,performanz,-1.8674785612985,-1,0,0,-0.23666123224212,0.09973348232948,-0.23115913641968,-0.28495457071789,-0.12530584779423,-0.88380141094134,0.050941979720327
alle_lehrkraefte,544,2025-11-04,9,2,1,4.2776947265947,kognition,2.4410982889583,1,0,0,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888
alle_lehrkraefte,545,2025-11-04,9,2,1,3.8229300313861,kognition,2.0311230831007,1,0,0,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829
alle_lehrkraefte,546,2025-11-04,9,2,1,4.105530115666,regulation,1.9603476546835,1,0,0,0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115
alle_lehrkraefte,547,2025-11-04,9,2,1,2.8006523873511,kognition,1.4758361358457,1,0,0,0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675
alle_lehrkraefte,541,2025-11-06,9,5,1,4.0202243037138,kognition,2.0547114305757,1,0,0,0.51109245764048,0.032870016624614,0.15348776998845,0.35931223423551,0.44420521406901,0.50173089465934,0.36875892782791
alle_lehrkraefte,542,2025-11-06,9,5,1,2.2244020276868,motivation,1.1140601570329,1,0,0,0.19364208074315,0.35739781573953,0.42969720372575,0.50083354305157,0.22503762744528,0.4494585996363,0.38292514080657
alle_lehrkraefte,543,2025-11-06,9,5,1,2.5553402422033,performanz,1.5570911828289,1,0,0,0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923
alle_lehrkraefte,1836,2025-11-11,9,2,1,3.7834187822736,performanz,2.1524916087874,1,0,0,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623
alle_lehrkraefte,1837,2025-11-11,9,2,1,4.1753366045791,kognition,2.0025209823477,1,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
alle_lehrkraefte,1838,2025-11-11,9,2,1,2.8957199704337,regulation,1.539769585776,1,0,0,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254
alle_lehrkraefte,1839,2025-11-11,9,2,1,4.766014081322,regulation,2.3358286965014,1,0,0,0.46034606997404,0.12046710266232,0.13530206615574,0.39610570126781,0.40717581938225,0.43859820175407,0.49010006173814
alle_lehrkraefte,1840,2025-11-11,9,2,1,4.2157345291432,regulation,1.9791706721549,1,0,0,0.37487060772453,0.2035061245517,0.30634878400679,0.42635033914532,0.34151654325095,0.45320148723103,0.46947120691802
alle_lehrkraefte,1831,2025-11-13,9,5,1,3.9028243912711,kognition,2.1928329711058,1,1,0,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417
alle_lehrkraefte,1832,2025-11-13,9,5,1,2.4862506965683,motivation,1.376852504409,1,0,0,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594
alle_lehrkraefte,1833,2025-11-13,9,5,1,3.2578547618,kognition,1.8346726067272,1,0,0,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867
alle_lehrkraefte,1834,2025-11-13,9,5,1,1.8273455172678,performanz,1.1724972459399,1,0,0,0.54980820991586,0.0,0.27410678731762,0.23969063264431,0.36296970946299,0.64163608824894,0.14720726068794
alle_lehrkraefte,1835,2025-11-13,9,5,1,4.6528861597638,performanz,2.3369126707959,1,0,0,0.45163227136925,0.21250462012127,0.1734894590181,0.40952500747516,0.40519201492762,0.50224904888369,0.3696238348482
alle_lehrkraefte,1827,2025-11-18,9,2,1,3.7011651508002,kognition,2.1684041030201,1,1,0,0.58586908607967,0.031850875719515,0.1133674869774,0.31201643281213,0.45610778016662,0.4616490767318,0.35267111220798
alle_lehrkraefte,1828,2025-11-18,9,2,1,3.9082087439743,kognition,2.1969604991137,1,1,0,0.56213857080057,0.033812121852611,0.13194589398309,0.32139828186305,0.47968884541538,0.45640853074794,0.35176006075289
alle_lehrkraefte,1829,2025-11-18,9,2,1,3.0334590316781,motivation,1.4967807162732,1,1,0,0.40960998879063,0.27178769119693,0.29238363314321,0.4934221185852,0.341322519198,0.45002586477868,0.3322146862729
alle_lehrkraefte,1830,2025-11-18,9,2,1,4.0164817262936,regulation,1.9126138920563,1,0,0,0.4588553814492,0.047909025290553,0.09026084042588,0.38084333672938,0.45894389366437,0.44336919087771,0.47619017351276
alle_lehrkraefte,1822,2025-11-20,9,5,1,4.7272578340427,performanz,2.1834193470863,1,1,0,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998
alle_lehrkraefte,1823,2025-11-20,9,5,1,3.9082087439743,kognition,2.1969604991137,1,1,0,0.56213857080057,0.033812121852611,0.13194589398309,0.32139828186305,0.47968884541538,0.45640853074794,0.35176006075289
alle_lehrkraefte,1824,2025-11-20,9,5,1,2.7153344123817,kognition,1.512680856227,1,1,0,0.55708618373762,-0.077067209853772,-0.023311259048937,0.34116611055201,0.49480456333913,0.45950366325734,0.33285937163261
alle_lehrkraefte,1825,2025-11-20,9,5,1,2.6745080662689,kognition,1.7197401550854,1,0,0,0.64300936186405,0.0086656749691408,0.11409784127781,0.22665812140119,0.51583615204378,0.42030259628855,0.28164331889844
