scope,teilnehmer_id,datum_before,datum_after,lehrkraft_id_before,lehrkraft_id_after,d_semantisch_before,d_semantisch_after,delta_d_semantisch,driftgeschwindigkeit,stabilisierung,resonanz_cosine,resonanzbildung,dominante_dimension_before,dominante_dimension_after,polaritaet_before,polaritaet_after,delta_kognition,delta_sozial,delta_affektiv,delta_motivation,delta_methodik,delta_performanz,delta_regulation
alle_ausser_lehrkraft_id_1,8,2025-11-06,2025-11-06,18,18,4.6361765459891,3.3533597644884,-1.2828167815007,0.4367182981972637,0.6960306702119404,0.9046380739439428,0.9046380739439428,kognition,motivation,1,1,-0.15147378560060004,0.249218813473088,0.12570089841908,0.21954080784594998,-0.20250397814105003,-0.024345078565989997,-0.008313908879249987
alle_ausser_lehrkraft_id_1,8,2025-11-06,2025-11-06,18,18,3.3533597644884,3.8411483190915,0.4877885546031,0.5353032583842141,0.6513371182787832,0.8567244105232573,0.8567244105232573,motivation,kognition,1,1,0.23901422610741002,-0.27722315102093803,-0.12809080822848,-0.31020378678175,0.18781791131824999,0.029640293981670007,-0.06149262856165999
alle_ausser_lehrkraft_id_1,8,2025-11-06,2025-11-13,18,23,3.8411483190915,3.5846603474751,-0.2564879716163997,0.37102348308259125,0.7293821093068464,0.931170416300576,0.931170416300576,kognition,regulation,1,1,-0.20827114710385003,0.028863438399783,-0.131153466149888,0.17397501965467,-0.050140558030049964,0.03154238504614998,0.20608473850721998
alle_ausser_lehrkraft_id_1,8,2025-11-13,2025-11-13,23,23,3.5846603474751,2.4862506965683,-1.0984096509068002,0.5283905515091932,0.6542830293033155,0.8604007616235605,0.8604007616235605,regulation,motivation,1,1,-0.19283649044233997,0.269909513820345,0.264190559277058,0.15576127715329002,-0.24133847151721002,0.04985054281600004,-0.11988309181229001
alle_ausser_lehrkraft_id_1,8,2025-11-13,2025-11-13,23,23,2.4862506965683,3.4752254188631,0.9889747222948002,0.3059713155426593,0.7657136018982763,0.953190454066261,0.953190454066261,motivation,performanz,1,1,0.06661392630081997,-0.12828955972723,-0.12798426077692,-0.08488362398291,0.20105130606790003,-0.016582135012840005,0.09187504624439002
alle_ausser_lehrkraft_id_1,8,2025-11-13,2025-11-13,23,23,3.4752254188631,3.7317859790821,0.256560560219,0.24193557974824031,0.8051947430338662,0.9707334249866261,0.9707334249866261,performanz,methodik,1,1,0.05380168832179,-0.12632736373187398,-0.13048110119464398,-0.05074257373950003,0.12116262560069002,-0.06906014563043,0.02509558006446999
alle_ausser_lehrkraft_id_1,8,2025-11-13,2025-11-13,23,23,3.7317859790821,3.1492118583832,-0.5825741206989004,0.37737279294079007,0.7260198583311116,0.928794470661939,0.928794470661939,methodik,kognition,1,1,0.21537273072157997,-0.04923563740103,0.147403733338114,-0.13101579646550998,-0.10849810216058003,0.10309312420929001,-0.17974324400653002
alle_ausser_lehrkraft_id_1,8,2025-11-13,2025-11-20,23,23,3.1492118583832,4.6361765459891,1.4869646876059002,0.15580315018341537,0.865199233832603,0.9878626244765392,0.9878626244765392,kognition,kognition,1,1,-0.022221148304809923,0.033083946187856,-0.019585554684319995,0.027568676315759988,0.09244926686205002,-0.10413898684385003,0.04637750844365002
alle_ausser_lehrkraft_id_1,8,2025-11-20,2025-11-20,23,23,4.6361765459891,1.2686018126927,-3.3675747332964,0.7404709081800398,0.5745571473215092,0.7258486647271044,0.7258486647271044,kognition,kognition,1,1,0.14282072644852994,-0.527166770787492,-0.07577332085925301,-0.347050388794384,-0.19180667618546005,-0.01639462710959,-0.294534290688582
alle_ausser_lehrkraft_id_1,8,2025-11-20,2025-11-20,23,23,1.2686018126927,3.8315882893206,2.5629864766279002,0.9345968361561565,0.5169035642521241,0.563259794445852,0.563259794445852,kognition,regulation,1,1,-0.3669535678181,0.528667978542359,0.041418157539032996,0.492884758692544,0.18321521137000002,0.01351164035079,0.425353107964362
alle_ausser_lehrkraft_id_1,8,2025-11-20,2025-11-20,23,23,3.8315882893206,2.3758776117239,-1.4557106775967,0.24634476054125723,0.8023462140328848,0.9696569225742535,0.9696569225742535,regulation,kognition,1,1,0.17862080786433004,0.013166292656513999,-0.028548975395289986,-0.16197912229846,0.0035160480942000305,-0.03918534682129998,0.002619680381239997
alle_ausser_lehrkraft_id_1,8,2025-11-20,2025-11-27,23,18,2.3758776117239,3.5846603474751,1.2087827357512002,0.17474121846800572,0.8512513090364805,0.9847326464350898,0.9847326464350898,kognition,regulation,1,1,-0.07521867309180003,-0.013808399559448,-0.070639237243778,0.09945679311917,-0.05975120813159002,0.07890593404192997,0.0028397034092900175
alle_ausser_lehrkraft_id_1,8,2025-11-27,2025-11-27,18,18,3.5846603474751,3.1813676431278,-0.4032927043473,0.28844956425641466,0.7761266158502031,0.9583981776190732,0.9583981776190732,regulation,performanz,1,1,-0.008020439977899974,0.264481451554335,0.010082016434888999,0.032125382730670005,-0.03265174071193,0.003333623015960019,-0.10477332180031002
alle_ausser_lehrkraft_id_1,8,2025-11-27,2025-11-27,18,18,3.1813676431278,3.5517580419398,0.37039039881199987,0.3080889392502072,0.7644740124270122,0.952540319953976,0.952540319953976,performanz,performanz,1,1,-0.013737893559649994,-0.15303557271523,0.257573706924599,-0.03723141548902997,-0.040615076879610024,0.03704567842224005,0.023618185677280024
alle_ausser_lehrkraft_id_1,8,2025-11-27,2025-11-27,18,18,3.5517580419398,2.1705909655679,-1.3811670763719,0.3277536253015253,0.7531517752571798,0.9462883818776906,0.9462883818776906,performanz,regulation,1,1,-0.01307509259952,-0.11132468095659098,-0.272386064707179,0.003416840560519996,0.11213052173166999,-0.04192327438748006,0.07950873144790999
alle_ausser_lehrkraft_id_1,8,2025-11-27,2025-11-27,18,18,2.1705909655679,2.2244020276868,0.053811062118899855,0.6162723498050987,0.6187076083560961,0.8101024668775825,0.8101024668775825,regulation,motivation,1,1,-0.21651857150589002,0.307428834666101,0.397526592898369,0.10449956561904,-0.23820216697678998,-0.010248908037839954,-0.11227628956654001
alle_ausser_lehrkraft_id_1,8,2025-11-27,2025-12-11,18,18,2.2244020276868,4.4388621375364,2.2144601098496004,0.46396619609638484,0.6830758815787314,0.8923669580932995,0.8923669580932995,motivation,performanz,1,1,0.27213497278216003,-0.14157349670155,-0.2794143978866,-0.09246303148203999,0.18130822837501998,0.040409503596649965,-0.006059137405789949
alle_ausser_lehrkraft_id_1,8,2025-12-11,2025-12-11,18,18,4.4388621375364,3.0556171049096,-1.3832450326268004,0.4019952064454895,0.713269200495573,0.9191994805372767,0.9191994805372767,performanz,performanz,1,1,0.08972933618356,-0.21582431903798,0.14050594858398002,-0.15708577808418,-0.02183951783889998,0.11913100971328999,-0.21881871553060003
alle_ausser_lehrkraft_id_1,8,2025-12-11,2025-12-11,18,18,3.0556171049096,3.0157863397785,-0.039830765131100065,0.3586371846648845,0.7360316729787251,0.9356892611756484,0.9356892611756484,performanz,kognition,1,1,-0.007016077246779995,0.034992294572616,-0.21010125978201702,0.09551885445194996,0.04679225103690998,-0.12885739286595,0.23513147563406003
alle_ausser_lehrkraft_id_1,8,2025-12-11,2025-12-11,18,18,3.0157863397785,3.050519966414,0.03473362663550006,0.4734494389651232,0.6786795485173551,0.8879220753320066,0.8879220753320066,kognition,kognition,1,1,0.05292121761848001,0.22296804918830399,0.28923495223664697,0.021529092661149996,-0.060912064194039994,-0.09588834365394999,-0.27315517857823
alle_ausser_lehrkraft_id_1,8,2025-12-11,2025-12-11,18,18,3.050519966414,4.6452590913521,1.5947391249381004,0.48860489768305193,0.6717699246834778,0.880631978712113,0.880631978712113,kognition,kognition,1,1,-0.08396938029659007,-0.19915513436797797,-0.26218325494339,0.0035717260425400243,0.02852024788002,0.06879724374502999,0.34310616430146
alle_ausser_lehrkraft_id_1,8,2025-12-11,2025-12-16,18,18,4.6452590913521,3.2870701844949,-1.3581889068572002,0.196631813076551,0.8356789357195771,0.9806678646143258,0.9806678646143258,kognition,performanz,1,1,-0.10277990533191994,-0.027400133412475006,0.02305149498419,0.037718820320760016,-0.053509771379239957,0.14115138919734005,-0.051073501249849995
alle_ausser_lehrkraft_id_1,8,2025-12-16,2025-12-16,18,18,3.2870701844949,2.9011619883243,-0.38590819617060035,0.15513950786821412,0.8656963017787169,0.987965788458253,0.987965788458253,performanz,performanz,1,1,0.07501292272250998,-0.031405075980467,0.041860418269699995,-0.09242185541943004,0.010798970027940002,0.03128772643935995,-0.07788078050833003
alle_ausser_lehrkraft_id_1,8,2025-12-16,2025-12-16,18,18,2.9011619883243,3.1844962872024,0.2833342988781,0.3545072217254037,0.7382758718157117,0.9371619009529665,0.9371619009529665,performanz,performanz,1,1,-0.13137305945853,0.21987884155731,0.13295765265252002,0.15899454988919004,-0.10460226171153003,-0.07207253129389002,0.031252157105949974
alle_ausser_lehrkraft_id_1,8,2025-12-16,2025-12-16,18,18,3.1844962872024,2.6639588768902,-0.5205374103121998,0.3639133581618013,0.7331844020852898,0.933783077377085,0.933783077377085,performanz,performanz,1,1,0.07012149587014,-0.21987884155731,-0.006952487955440012,-0.16038210721206003,0.053212122504640025,0.15036687507626,-0.16720262736197997
alle_ausser_lehrkraft_id_1,8,2025-12-16,2025-12-16,18,18,2.6639588768902,4.3987436305099,1.7347847536196999,0.4141013330240792,0.7071629003145646,0.914259526223355,0.914259526223355,performanz,performanz,1,1,-0.06083141298708,0.19479055899266,0.01436264980790003,0.1095589297297,0.030421597782409993,-0.22550379389888997,0.25661101275314
alle_ausser_lehrkraft_id_1,8,2025-12-16,2025-12-18,18,18,4.3987436305099,3.3390173794307,-1.0597262510792,0.13573918274046945,0.8804838427666649,0.9907873886004086,0.9907873886004086,performanz,performanz,1,1,0.07780497276460002,-0.08638233523245001,-0.06788253686699003,-0.008025869452209955,0.012859715777659986,-0.006498538609960025,0.005435753676309996
alle_ausser_lehrkraft_id_1,8,2025-12-18,2025-12-18,18,18,3.3390173794307,4.1753366045791,0.8363192251484004,0.13250385662966377,0.8829992005289979,0.9912213166731957,0.9912213166731957,performanz,kognition,1,1,0.034208764477489995,0.09543525307077999,0.02842471542960001,-0.029380580306770043,0.037573631210610026,-0.03852869352006,-0.05207421620000002
alle_ausser_lehrkraft_id_1,8,2025-12-18,2025-12-18,18,18,4.1753366045791,2.912978125167,-1.2623584794121,0.30739369706575986,0.7648805422913872,0.9527542821591728,0.9527542821591728,kognition,kognition,1,1,0.07516156554902004,-0.183366393346041,-0.211728912767038,-0.06467649482333998,0.06518048801253995,0.04165618595502002,-0.014915579815209967
alle_ausser_lehrkraft_id_1,8,2025-12-18,2025-12-18,18,18,2.912978125167,2.2888856549031,-0.6240924702639004,0.5167573162637025,0.6593012535870575,0.8664798963465702,0.8664798963465702,kognition,performanz,1,1,-0.33531692145967007,0.163452891004791,0.23978082341895798,0.04794496948804,-0.18914540678285996,0.09066557587993002,0.15522256144541002
alle_ausser_lehrkraft_id_1,8,2025-12-18,2025-12-18,18,18,2.2888856549031,2.8888755659315,0.5999899110284002,0.5502843834595076,0.6450429422300371,0.848592363071314,0.848592363071314,performanz,sozial,1,1,0.15886530750469,0.35563599946152,-0.271686718518889,0.09859563892228002,-0.009716493072080001,-0.16922284123635,-0.19705887285296003
alle_ausser_lehrkraft_id_1,8,2025-12-18,2025-12-23,18,25,2.8888755659315,3.9811293577573,1.0922537918258,0.6327855984320688,0.6124502818742888,0.7997899972790113,0.7997899972790113,sozial,kognition,1,1,0.20538839989771002,-0.5077781611330731,0.114063279990919,-0.16895097700963002,0.23598131151387997,0.05151755061025998,-0.022326127459049994
alle_ausser_lehrkraft_id_1,8,2025-12-23,2025-12-23,25,25,3.9811293577573,4.2594688496216,0.27833949186429985,0.1965112057053193,0.8357631714869901,0.9806915791860352,0.9806915791860352,kognition,kognition,1,1,-0.018043155608689965,0.126162836163143,0.14168328844349,1.719072437000868e-05,-0.04196592884989997,-0.016113528622540008,-0.016706219384539978
alle_ausser_lehrkraft_id_1,8,2025-12-23,2025-12-23,25,25,4.2594688496216,4.03765358036,-0.2218152692616,0.2800087883887659,0.7812446360300135,0.9607973500840922,0.9607973500840922,kognition,performanz,1,1,-0.12591998624803002,-0.12701161650638698,-0.11315203935137003,0.09266691402407001,-0.05006785963566002,0.13452737257997005,0.06649949176339998
alle_ausser_lehrkraft_id_1,8,2025-12-23,2025-12-23,25,25,4.03765358036,1.6261417527387,-2.4115118276212995,0.3331313898168213,0.7501136104352061,0.9445112599117848,0.9445112599117848,performanz,regulation,1,1,-0.06585229286129002,0.042854818435897994,-0.11102594371288599,-0.0344334610832,0.04745116611993999,-0.18255534399145001,0.23603595645057995
alle_ausser_lehrkraft_id_1,8,2025-12-23,2026-01-06,25,23,1.6261417527387,4.4388621375364,2.8127203847977,0.32900533706121016,0.7524424260110725,0.9458772893450552,0.9458772893450552,regulation,performanz,1,1,0.09188820891038002,0.142030468127139,0.08878793008011598,0.04924043713677001,-0.03703219840234001,0.10614007849657997,-0.23808275418955993
alle_ausser_lehrkraft_id_1,8,2026-01-06,2026-01-06,23,23,4.4388621375364,3.7903140793782,-0.6485480581582004,0.22711647711730693,0.8149185661243504,0.9742089267638706,0.9742089267638706,performanz,regulation,1,1,-0.02794790115742002,-0.014817817864190008,0.08459081634003002,-0.09649095206646002,-0.017157361858849973,-0.07870031988470999,0.16621376542614996
alle_ausser_lehrkraft_id_1,8,2026-01-06,2026-01-06,23,23,3.7903140793782,3.3989502526716,-0.3913638267066002,0.4875567869145872,0.6722432439531589,0.8811435265042743,0.8811435265042743,regulation,kognition,1,1,0.2450326550827,-0.18274284285481,-0.05921116825242001,-0.12167660358113,0.12346043347301,-0.012189110695620009,-0.33252587934955
alle_ausser_lehrkraft_id_1,8,2026-01-06,2026-01-06,23,23,3.3989502526716,3.9909291971125,0.5919789444409003,0.3545889192256305,0.7382313451756743,0.9371330066979674,0.9371330066979674,kognition,performanz,1,1,-0.17599775867871004,0.015622045494743001,-0.04147289580867,0.18039637076809997,-0.11179628843555,0.1238295441724,0.18005283802613
alle_ausser_lehrkraft_id_1,8,2026-01-06,2026-01-06,23,23,3.9909291971125,4.9669401934215,0.9760109963090002,0.21995578280263958,0.8197018400967544,0.975809617490137,0.975809617490137,performanz,regulation,1,1,-0.11591917628717996,0.087012370255387,-0.019241503035709998,0.045787569590120036,0.05524290831172002,-0.09439764552857,0.1137660187035
alle_ausser_lehrkraft_id_1,8,2026-01-06,2026-01-08,23,18,4.9669401934215,4.8603582361414,-0.10658195728009989,0.15339801379082937,0.867003400424922,0.988234476787882,0.988234476787882,regulation,kognition,1,1,0.10620995988177001,-0.06634649033203,-0.025040795327281998,-0.025638368347390028,-0.03642038445404999,0.03757241987276999,-0.06185498990777
alle_ausser_lehrkraft_id_1,8,2026-01-08,2026-01-08,18,18,4.8603582361414,4.5727824075154,-0.2875758286260002,0.15283617509519498,0.8674259375296107,0.9883205022198472,0.9883205022198472,kognition,methodik,1,1,-0.05446991557370001,0.13272283248787,-0.021544910584590002,0.026036352705740007,0.03359303411389997,-0.019033347901679987,-0.01198913440913002
alle_ausser_lehrkraft_id_1,8,2026-01-08,2026-01-08,18,18,4.5727824075154,2.4266476899275,-2.1461347175879,1.9540714681044877,0.3385158452654705,-0.9092096940129945,0.0,methodik,performanz,1,-1,-0.65196697089844,-0.35087392251208,-0.363875977244978,-0.78888749900314,-0.70511901126861,-1.03245269383247,-0.97586949120503
alle_ausser_lehrkraft_id_1,8,2026-01-08,2026-01-08,18,18,2.4266476899275,3.9225909597309,1.4959432698034,1.970210593467835,0.3366764640188229,-0.9408778373733215,0.0,performanz,regulation,-1,1,0.65948601113067,0.35621501346299,0.51316884800946,0.7758824698750499,0.6363943215587899,0.99523301880787,1.02912413248108
alle_ausser_lehrkraft_id_1,8,2026-01-08,2026-01-08,18,18,3.9225909597309,3.2578547618,-0.6647361979309001,0.3110386299843466,0.762754031139372,0.9516272135310695,0.9516272135310695,regulation,kognition,1,1,0.11294790496741997,-0.161263498041283,0.0008778217524199883,-0.13638499472134002,0.06291946133957999,0.09814486676841999,-0.16058945625749
alle_ausser_lehrkraft_id_1,8,2026-01-08,2026-01-13,18,23,3.2578547618,2.7008782028216,-0.5569765589784001,0.1785771720597981,0.8484807136153002,0.9840549888306339,0.9840549888306339,kognition,kognition,1,1,0.10788886987916002,-0.031352009134577,-0.08631383828353001,-0.07753143355725997,0.013107841941380038,-0.04397046244883002,-0.060831165559230016
alle_ausser_lehrkraft_id_1,8,2026-01-13,2026-01-13,23,23,2.7008782028216,3.7903140793782,1.0894358765566001,0.4548580109824553,0.6873522999847298,0.8965514389792886,0.8965514389792886,kognition,regulation,1,1,-0.23321157950368998,0.20100650117379,0.10265441877530002,0.12201613627124999,-0.07138231658017002,-0.052736589214289975,0.28071712747749
alle_ausser_lehrkraft_id_1,8,2026-01-13,2026-01-13,23,23,3.7903140793782,3.5863224441572,-0.20399163522100006,0.2930263870196314,0.7733794221361219,0.9570675352755165,0.9570675352755165,regulation,performanz,1,1,0.003580128313590003,-0.14638667605011998,-0.188815693914578,0.13337069248112,0.016114976932189995,0.06316428444626998,-0.08206131886316997
alle_ausser_lehrkraft_id_1,8,2026-01-13,2026-01-13,23,23,3.5863224441572,2.8957199704337,-0.6906024737234997,0.2197954552119631,0.8198095801449191,0.9758448281646066,0.9758448281646066,performanz,regulation,1,1,0.029476529704279997,0.10293287085915001,0.101721471600838,-0.11502691841642998,0.029455705567229984,-0.08601547015007999,0.07071952336163995
alle_ausser_lehrkraft_id_1,8,2026-01-13,2026-01-13,23,23,2.8957199704337,3.0257381219646,0.13001815153089957,0.28497040917110933,0.7782280376752535,0.9593956585314243,0.9593956585314243,regulation,motivation,1,1,-0.03298126578341998,-0.10656498975949602,0.07993053762936,0.17772067612434994,-0.14391354035084997,0.06407723432486001,-0.07729000287991994
alle_ausser_lehrkraft_id_1,8,2026-01-13,2026-01-15,23,18,3.0257381219646,3.9028243912711,0.8770862693065,0.2976154913075299,0.7706443138963758,0.9557122498220898,0.9557122498220898,motivation,kognition,1,1,0.12395198100638999,-0.015473641871756996,-0.12054897591086,-0.17425472894450994,0.14850838400945998,0.020021477396679976,-0.07496057395131
alle_ausser_lehrkraft_id_1,8,2026-01-15,2026-01-15,18,18,3.9028243912711,3.4522478891995,-0.4505765020715997,0.07986621889257,0.9260406358720297,0.9968106761297963,0.9968106761297963,kognition,kognition,1,1,-0.020006990074380004,-0.006547514571826004,-0.0033879081321100124,-0.03227154772196,0.06471334291367004,-0.02522508174447996,0.007642715965610003
alle_ausser_lehrkraft_id_1,8,2026-01-15,2026-01-15,18,18,3.4522478891995,5.1347917672217,1.6825438780222002,0.2536029233523543,0.7977007562536824,0.967842622859049,0.967842622859049,kognition,performanz,1,1,-0.08675295409215,0.156585785163149,0.07885041443308,0.11019390090416997,-0.10932118255790002,0.019212937001039987,0.03986123451644996
alle_ausser_lehrkraft_id_1,8,2026-01-15,2026-01-15,18,18,5.1347917672217,4.8647814867475,-0.2700102804742004,0.1530261036525562,0.8672830535511727,0.9882914589302682,0.9882914589302682,performanz,performanz,1,1,-0.01872915433018002,-0.12667324953678,-0.07253763542819999,0.006605241986510024,0.020649563057810016,0.026307332417389973,0.02441878498901001
alle_ausser_lehrkraft_id_1,8,2026-01-15,2026-01-15,18,18,4.8647814867475,2.5027427502368,-2.3620387365107,0.45775042956716305,0.6859884790409022,0.8952316381453311,0.8952316381453311,performanz,motivation,1,1,-0.11243148646322998,0.28083357857405,0.22321724992767,0.13044006574773997,-0.20192480018884001,-0.06462453130788998,-0.07897221897774998
alle_ausser_lehrkraft_id_1,8,2026-01-15,2026-01-20,18,23,2.5027427502368,3.2870701844949,0.7843274342581004,0.45847040510427123,0.6856498400654941,0.8949017041612339,0.8949017041612339,motivation,performanz,1,1,0.09072630380327001,-0.308307587999693,-0.20251239546582,-0.13903371470230996,0.13192605798083,0.16611604363668003,0.03961833499013001
alle_ausser_lehrkraft_id_1,8,2026-01-20,2026-01-20,23,23,3.2870701844949,2.9011619883243,-0.38590819617060035,0.15513950786821412,0.8656963017787169,0.987965788458253,0.987965788458253,performanz,performanz,1,1,0.07501292272250998,-0.031405075980467,0.041860418269699995,-0.09242185541943004,0.010798970027940002,0.03128772643935995,-0.07788078050833003
alle_ausser_lehrkraft_id_1,8,2026-01-20,2026-01-20,23,23,2.9011619883243,2.4727359267413,-0.428426061583,0.14693589480595984,0.8718883108712727,0.9892048405428991,0.9892048405428991,performanz,performanz,1,1,-0.06517315335802998,0.020128723815308,-0.01274861963613999,0.06917201086693003,-0.07717079239986002,0.0047217291560099905,0.07754051473597001
alle_ausser_lehrkraft_id_1,8,2026-01-20,2026-01-20,23,23,2.4727359267413,3.2680013090368,0.7952653822955003,0.3090223302432067,0.763928908542154,0.952252260504177,0.952252260504177,performanz,kognition,1,1,0.10213620254982997,0.039788408314119006,-0.054748690874629996,-0.0590587202808,0.15950435062180002,-0.21466933928665,0.07395920896501001
alle_ausser_lehrkraft_id_1,8,2026-01-20,2026-01-22,23,18,3.2680013090368,2.7008782028216,-0.5671231062152002,0.3110638978224591,0.7627393307533645,0.9516192985643981,0.9516192985643981,kognition,kognition,1,1,0.14440251550521,-0.059917132129427,0.02706540872638999,-0.13745123889663,0.022041280966690002,0.04836224688509999,-0.22331254982083004
alle_ausser_lehrkraft_id_1,8,2026-01-22,2026-01-22,18,18,2.7008782028216,3.4522478891995,0.7513696863779002,0.22027530107773102,0.8194872084330587,0.9757392357679457,0.9757392357679457,kognition,kognition,1,1,-0.12919119633722997,0.028966549779741,-0.02844614995205,0.11155430979382,0.043496552491530005,-0.016714144941039955,0.12476747111034003
alle_ausser_lehrkraft_id_1,8,2026-01-22,2026-01-22,18,18,3.4522478891995,4.6452590913521,1.1930112021526003,0.15277174557644238,0.8674744187974099,0.9883303379525221,0.9883303379525221,kognition,kognition,1,1,-0.024407385750370048,0.029838659613201004,0.003966138482540002,0.07048667361534999,-0.10516059032886005,0.005860392549879967,0.07599963676769
alle_ausser_lehrkraft_id_1,8,2026-01-22,2026-01-22,18,18,4.6452590913521,3.4507597507663,-1.1944993405858004,0.1987100422767573,0.8342301013017798,0.9802570598352605,0.9802570598352605,kognition,performanz,1,1,-0.07279684452174995,0.03953674639976199,0.16661741567896,-0.008985286588980013,-0.024813245456469957,0.056296171735019995,-0.03156091457332
alle_ausser_lehrkraft_id_1,8,2026-01-22,2026-01-27,18,23,3.4507597507663,3.7362141348712,0.2854543841049,0.1911244277710099,0.839542852690321,0.9817356247417778,0.9817356247417778,performanz,performanz,1,1,-0.003949706341380033,-0.060986781153984995,-0.16776905467529996,0.04866137141870003,-0.015799395360370005,0.04500811462343002,0.0019552964959899666
alle_ausser_lehrkraft_id_1,8,2026-01-27,2026-01-27,23,23,3.7362141348712,2.9011619883243,-0.8350521465469001,0.17888806998296752,0.8482569511577531,0.9839994312317369,0.9839994312317369,performanz,performanz,1,1,0.04897956825372002,-0.037355174638719,0.06606355225022999,-0.09437911992839004,-0.002098160534459992,0.07113482927824999,-0.09934866368084999
alle_ausser_lehrkraft_id_1,8,2026-01-27,2026-01-27,23,23,2.9011619883243,4.1066196583502,1.2054576700259005,0.34226273289354686,0.7450106268273402,0.9414277663170177,0.9414277663170177,performanz,regulation,1,1,-0.03487628169972001,0.19603031562825,0.049579229772600014,0.08558303489885,0.027092042279399986,-0.21545863071788002,0.14338961770022002
alle_ausser_lehrkraft_id_1,8,2026-01-27,2026-01-27,23,23,4.1066196583502,3.702637071267,-0.40398258708320034,0.211170550677559,0.8256475518171864,0.9777033847512141,0.9777033847512141,regulation,performanz,1,1,0.015374368904159996,-0.01343298832414,0.05093190282288998,0.021949862806410037,-0.06640454993886002,0.12092153521341004,-0.14855553825292
alle_ausser_lehrkraft_id_1,8,2026-01-27,2026-01-29,23,18,3.702637071267,2.7008782028216,-1.0017588684454002,0.4222583505085419,0.7031071391793484,0.9108483718535779,0.9108483718535779,performanz,kognition,1,1,0.20086747749257,-0.18259732730411,-0.14094303437987,-0.23487084601576,0.14368734684809004,-0.06704826774107003,-0.06664690556715003
alle_ausser_lehrkraft_id_1,8,2026-01-29,2026-01-29,18,18,2.7008782028216,4.1753366045791,1.4744584017575004,0.406497924093586,0.7109857631993645,0.9173792150754456,0.9173792150754456,kognition,kognition,1,1,-0.19143480403038998,0.20384347683099,0.14134189485197002,0.19810287095834997,-0.07491003362484,-0.030651319000999988,0.14583490609327
alle_ausser_lehrkraft_id_1,8,2026-01-29,2026-01-29,18,18,4.1753366045791,4.2332441001739,0.05790749559480002,0.23013396405026124,0.812919591869054,0.9735190533186668,0.9735190533186668,kognition,kognition,1,1,0.04503928063137003,-0.146192409824205,-0.14924657386582002,-0.024958030248819985,0.07792668841650996,0.019140287102810016,-0.01498404074202997
alle_ausser_lehrkraft_id_1,8,2026-01-29,2026-01-29,18,18,4.2332441001739,2.1705909655679,-2.062653134606,0.18226899498665175,0.8458311976719733,0.9833888909687077,0.9833888909687077,kognition,regulation,1,1,-0.11448455622352,-0.007682085933356002,-0.092143913562649,0.03332571349118002,-0.0003476709112200105,0.007314167009799977,0.10198792367242998
alle_ausser_lehrkraft_id_1,8,2026-01-29,2026-01-29,18,18,2.1705909655679,3.1844962872024,1.0139053216344998,0.4279273686365796,0.7003157317131786,0.908438374239931,0.908438374239931,regulation,performanz,1,1,-0.05185854453300004,0.169909860483881,0.273438147013399,0.07986194399898,-0.21164608478060998,0.09370969684003999,-0.12977380579787
alle_ausser_lehrkraft_id_1,9,2025-01-09,2025-12-16,6,18,2.3090175281871,4.5039203437359,2.1949028155488,0.4035167826186691,0.7124959333469522,0.9185865697271678,0.9185865697271678,performanz,performanz,1,1,-0.02637409854492001,0.17064144437225,-0.04276456684368002,0.13731777991128996,0.05553613666814,-0.22266939899396998,0.24425559085099
alle_ausser_lehrkraft_id_1,9,2025-12-16,2025-12-16,18,18,4.5039203437359,2.6011908708907,-1.9027294728452002,0.43983047214892473,0.6945262093998577,0.9032739912762957,0.9032739912762957,performanz,kognition,1,1,0.19098021504079,-0.152755544860005,-0.11787158986738,-0.20634187590840997,0.20698594651947,-0.11181823714298,-0.14773612808873998
alle_ausser_lehrkraft_id_1,9,2025-12-16,2025-12-16,18,18,2.6011908708907,2.6677743582537,0.06658348736300024,0.46805629851600605,0.6811727867731342,0.8904608190014557,0.8904608190014557,kognition,performanz,1,1,-0.30500382871991,0.019067541975702,0.028323314589990017,0.18813848021484997,-0.14313302965699004,0.21310803972970005,0.15357536660077997
alle_ausser_lehrkraft_id_1,9,2025-12-16,2025-12-16,18,18,2.6677743582537,1.7830001959488,-0.8847741623049001,0.3171853681827556,0.7591945857853265,0.9496962504199218,0.9496962504199218,performanz,performanz,1,1,0.060053133898709976,-0.014519469943147997,0.06219131678331,-0.04152178441730997,-0.21389627161499997,0.15865474091756993,-0.14238891670311
alle_ausser_lehrkraft_id_1,9,2025-12-16,2025-12-16,18,18,1.7830001959488,2.1587129569032,0.3757127609544002,0.7159537103970605,0.5827663030424093,0.7437025175845104,0.7437025175845104,performanz,kognition,1,1,0.21027629550197002,0.345839315890131,0.19838480237163997,0.036903704095800016,0.12439648300126,-0.49309943995675,-0.222325902020354
alle_ausser_lehrkraft_id_1,9,2025-12-16,2025-12-18,18,23,2.1587129569032,2.8371568730149,0.6784439161117,0.6085684503400136,0.6216707780067571,0.8148207101194583,0.8148207101194583,kognition,performanz,1,1,-0.043181031836920014,-0.340251532075399,-0.24504294742844,-0.09701978968863001,0.024570843173220003,0.32411265749975005,0.278582528880854
