scope,id,datum,teilnehmer_id,gruppe_id,lehrkraft_id,d_semantisch,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,operator_count,modulator_count,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation
alle_ausser_lehrkraft_id_1,1461,2026-01-20,8,2,23,3.2870701844949,performanz,1.9531896505829,1,0,0,0.41466224445206,0.031405075980467,0.13079068691856,0.40962322696175,0.34539700132505,0.59420200936871,0.41205624797762
alle_ausser_lehrkraft_id_1,1462,2026-01-20,8,2,23,2.9011619883243,performanz,1.8146533005108,1,0,0,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929
alle_ausser_lehrkraft_id_1,1463,2026-01-20,8,2,23,2.4727359267413,performanz,1.5583528329756,1,0,0,0.42450201381654,0.020128723815308,0.15990248555212,0.38637338240925,0.27902517895313,0.63021146496408,0.41171598220526
alle_ausser_lehrkraft_id_1,1464,2026-01-20,8,2,23,3.2680013090368,kognition,1.7210596468562,1,0,0,0.52663821636637,0.059917132129427,0.10515379467749,0.32731466212845,0.43852952957493,0.41554212567743,0.48567519117027
alle_ausser_lehrkraft_id_1,1457,2026-01-22,8,11,18,2.7008782028216,kognition,1.8124059963247,1,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
alle_ausser_lehrkraft_id_1,1458,2026-01-22,8,11,18,3.4522478891995,kognition,1.8706043338075,1,1,1,0.54184953553435,0.028966549779741,0.10377305345183,0.30141773302564,0.50406736303315,0.44719022762149,0.38713011245978
alle_ausser_lehrkraft_id_1,1459,2026-01-22,8,11,18,4.6452590913521,kognition,2.4036580249543,1,1,0,0.51744214978398,0.058805209392942,0.10773919193437,0.37190440664099,0.39890677270429,0.45305062017137,0.46312974922747
alle_ausser_lehrkraft_id_1,1460,2026-01-22,8,11,18,3.4507597507663,performanz,1.7576385021604,1,0,0,0.44464530526223,0.098341955792704,0.27435660761333,0.36291912005201,0.37409352724782,0.50934679190639,0.43156883465415
alle_ausser_lehrkraft_id_1,1453,2026-01-27,8,2,23,3.7362141348712,performanz,2.071194181061,1,0,0,0.44069559892085,0.037355174638719,0.10658755293803,0.41158049147071,0.35829413188745,0.55435490652982,0.43352413115014
alle_ausser_lehrkraft_id_1,1454,2026-01-27,8,2,23,2.9011619883243,performanz,1.8146533005108,1,0,0,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929
alle_ausser_lehrkraft_id_1,1455,2026-01-27,8,2,23,4.1066196583502,regulation,1.9611829425497,1,1,0,0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951
alle_ausser_lehrkraft_id_1,1456,2026-01-27,8,2,23,3.702637071267,performanz,1.9659302386016,1,0,0,0.47017325437901,0.18259732730411,0.27316223778375,0.42473426924758,0.31688346369353,0.5309526403036,0.32900954691659
alle_ausser_lehrkraft_id_1,1448,2026-01-29,8,11,18,2.7008782028216,kognition,1.8124059963247,1,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
alle_ausser_lehrkraft_id_1,1449,2026-01-29,8,11,18,4.1753366045791,kognition,2.0025209823477,1,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
alle_ausser_lehrkraft_id_1,1450,2026-01-29,8,11,18,4.2332441001739,kognition,2.2209564799031,1,0,0,0.52464520847256,0.057651067006785,0.12431452439003,0.36300826394135,0.46358746533329,0.45239334066434,0.39321350670068
alle_ausser_lehrkraft_id_1,1451,2026-01-29,8,11,18,2.1705909655679,regulation,1.0748847029185,1,1,0,0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311
alle_ausser_lehrkraft_id_1,1452,2026-01-29,8,11,18,3.1844962872024,performanz,1.7623605672214,1,0,0,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524
alle_ausser_lehrkraft_id_1,608,2025-01-09,9,5,6,2.3090175281871,performanz,1.6228178715771,1,1,0,0.46170613489095,0.0,0.28371199350357,0.28453536910226,0.31761708163355,0.70281443238193,0.17474889106965
alle_ausser_lehrkraft_id_1,1790,2025-12-16,9,2,18,4.5039203437359,performanz,2.1625397852702,1,0,0,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064
alle_ausser_lehrkraft_id_1,1791,2025-12-16,9,2,18,2.6011908708907,kognition,1.6291639737569,1,1,0,0.62631225138682,0.017885899512245,0.12307583679251,0.21551127310514,0.58013916482116,0.36832679624498,0.2712683538319
alle_ausser_lehrkraft_id_1,1792,2025-12-16,9,2,18,2.6677743582537,performanz,1.5511427607571,1,0,0,0.32130842266691,0.036953441487947,0.1513991513825,0.40364975331999,0.43700613516417,0.58143483597468,0.42484372043268
alle_ausser_lehrkraft_id_1,1793,2025-12-16,9,2,18,1.7830001959488,performanz,1.3195872615143,1,0,0,0.38136155656562,0.022433971544799,0.21359046816581,0.36212796890268,0.22310986354917,0.74008957689225,0.28245480372957
alle_ausser_lehrkraft_id_1,1794,2025-12-16,9,2,18,2.1587129569032,kognition,1.2771822134312,1,1,0,0.59163785206759,0.36827328743493,0.41197527053745,0.39903167299848,0.34750634655043,0.2469901369355,0.060128901709216
alle_ausser_lehrkraft_id_1,1785,2025-12-18,9,5,23,2.8371568730149,performanz,1.6203139294579,1,0,0,0.54845682023067,0.028021755359531,0.16693232310901,0.30201188330985,0.37207718972365,0.57110279443525,0.33871143059007
alle_ausser_lehrkraft_id_1,1786,2025-12-18,9,5,23,3.0556171049096,performanz,1.8608741963844,1,0,0,0.55550638970887,0.0,0.29078875442313,0.25128473348535,0.3845063379814,0.60899911294624,0.15804728787018
alle_ausser_lehrkraft_id_1,1787,2025-12-18,9,5,23,4.1066196583502,regulation,1.9611829425497,1,1,0,0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951
alle_ausser_lehrkraft_id_1,1788,2025-12-18,9,5,23,3.3659078131316,kognition,1.8644313920995,1,0,0,0.55391471081846,0.027419524844313,0.15221827542323,0.29709727428258,0.43315863907753,0.40624546152473,0.47783024759156
alle_ausser_lehrkraft_id_1,1789,2025-12-18,9,5,23,4.362368859302,kognition,2.2688988134381,1,0,0,0.52010586118627,0.19744656419101,0.27327195712571,0.37284289932841,0.46304826268623,0.41077008263379,0.30604741185795
alle_ausser_lehrkraft_id_1,1780,2025-12-23,9,2,25,2.7997959491403,performanz,2.1704766163445,1,1,0,0.26400718649651,0.0,0.30179924290111,0.3725176947635,0.21048401161646,0.77522394614918,0.23487264715563
alle_ausser_lehrkraft_id_1,1781,2025-12-23,9,2,25,4.8610905793176,methodik,2.3478293915917,1,1,0,0.47994405849977,0.055198548943196,0.10402802334362,0.36838272977433,0.48298309267266,0.43924951826585,0.44029789265196
alle_ausser_lehrkraft_id_1,1782,2025-12-23,9,2,25,4.0585137007709,regulation,1.8985578898938,1,0,0,0.44377818223044,0.23049497365834,0.059328109741964,0.45693261902199,0.37722197303759,0.42010957971302,0.46779519595589
alle_ausser_lehrkraft_id_1,1783,2025-12-23,9,2,25,1.7651284248868,kognition,1.4328351876114,1,1,0,0.81174097589727,0.03503427832638,0.20186096141735,0.048695442815562,0.52473018072417,0.13219765793973,0.062456221824181
alle_ausser_lehrkraft_id_1,1784,2025-12-23,9,2,25,2.7997959491403,performanz,2.1704766163445,1,1,0,0.26400718649651,0.0,0.30179924290111,0.3725176947635,0.21048401161646,0.77522394614918,0.23487264715563
alle_ausser_lehrkraft_id_1,1774,2026-01-06,9,2,23,2.86636421726,kognition,2.0532452617647,1,2,0,0.71632142425822,0.0,0.24589649946494,0.10102785763875,0.48005379208708,0.42650143713645,0.062046789280422
alle_ausser_lehrkraft_id_1,1775,2026-01-06,9,2,23,4.1753366045791,kognition,2.0025209823477,1,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
alle_ausser_lehrkraft_id_1,1776,2026-01-06,9,2,23,3.2346333289896,regulation,1.553207951233,1,2,0,0.43733050150753,0.22603274082431,0.032045122263973,0.45206961184473,0.39443184375602,0.40755714823022,0.48017904704139
alle_ausser_lehrkraft_id_1,1777,2026-01-06,9,2,23,4.5939307421391,regulation,2.6578468217074,1,1,0,0.33190216486452,-0.0032181844825733,0.076571162392784,0.42939803430211,0.44269501759978,0.41094501266628,0.57855487715102
alle_ausser_lehrkraft_id_1,1778,2026-01-06,9,2,23,3.4989761103282,performanz,1.6229270452087,1,1,0,0.39913283762435,0.20574122243346,0.31304974465119,0.41790252261595,0.33606865075675,0.46382780440831,0.44456358396692
alle_ausser_lehrkraft_id_1,1779,2026-01-06,9,2,23,0.99141868047763,kognition,-0.811,-1,1,0,-0.81801143740294,0.0,-0.17853023972912,0.0,-0.48515844807745,-0.25216135554961,0.0
alle_ausser_lehrkraft_id_1,1769,2026-01-08,9,5,23,2.7008782028216,kognition,1.8124059963247,1,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
alle_ausser_lehrkraft_id_1,1770,2026-01-08,9,5,23,3.5945149852943,regulation,1.9772187354812,1,1,1,0.44008146001926,0.21195562268381,0.24766753587711,0.30191198612596,0.39195609564178,0.39077811478869,0.55006398441248
alle_ausser_lehrkraft_id_1,1771,2026-01-08,9,5,23,1.9527463174987,performanz,1.2088568683975,1,1,0,0.22768449948157,0.15287355723892,0.30282666445326,0.37380252504995,0.25326239678698,0.61905157216232,0.4959639051638
alle_ausser_lehrkraft_id_1,1772,2026-01-08,9,5,23,3.6624782597347,kognition,2.0061560441041,1,1,0,0.54775767233435,0.037845715107673,0.14946786415009,0.34196619651183,0.41905124282305,0.4683771687897,0.40529142004314
alle_ausser_lehrkraft_id_1,1773,2026-01-08,9,5,23,2.7335037657279,kognition,1.9103486640717,1,1,0,0.69886191466206,0.017332898938109,0.1636905901472,0.18050976179831,0.50952449450836,0.39033476381502,0.1998235634722
alle_ausser_lehrkraft_id_1,1764,2026-01-13,9,2,23,3.5846603474751,regulation,1.7810357015046,1,0,0,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823
alle_ausser_lehrkraft_id_1,1765,2026-01-13,9,2,23,4.1753366045791,kognition,2.0025209823477,1,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
alle_ausser_lehrkraft_id_1,1766,2026-01-13,9,2,23,3.630178709223,performanz,2.0460450165577,1,1,0,0.53808152824107,0.013797503863005,0.2273321984769,0.31806243954262,0.3762702778278,0.56361946456377,0.31334090345997
alle_ausser_lehrkraft_id_1,1767,2026-01-13,9,2,23,3.5801295571611,kognition,2.1850763724237,1,0,0,0.61033273634628,0.02878655812403,0.12348325252983,0.29128066033205,0.45669495279361,0.44109123040304,0.35133375651135
alle_ausser_lehrkraft_id_1,1768,2026-01-13,9,2,23,1.9538462068443,sozial,1.0,1,2,0,0.25948685385546,0.51180839024746,0.0,0.51180839024746,0.36901384936842,0.31936843551441,0.4130293709297
alle_ausser_lehrkraft_id_1,1759,2026-01-15,9,5,23,2.2792901074475,performanz,1.7803177442296,1,0,0,0.26065571282368,0.0,0.29833114483633,0.36911250485341,0.20746555360131,0.78108088461566,0.23167867253301
alle_ausser_lehrkraft_id_1,1760,2026-01-15,9,5,23,4.8610905793176,methodik,2.3478293915917,1,1,1,0.47994405849977,0.055198548943196,0.10402802334362,0.36838272977433,0.48298309267266,0.43924951826585,0.44029789265196
alle_ausser_lehrkraft_id_1,1761,2026-01-15,9,5,23,3.7281985400685,performanz,1.9343789929705,1,0,0,0.40952297822629,0.23941046247707,0.13252961756498,0.43892855326055,0.39268182609114,0.51884946139171,0.37595484001876
alle_ausser_lehrkraft_id_1,1762,2026-01-15,9,5,23,3.2680013090368,kognition,1.7210596468562,1,0,0,0.52663821636637,0.059917132129427,0.10515379467749,0.32731466212845,0.43852952957493,0.41554212567743,0.48567519117027
alle_ausser_lehrkraft_id_1,1763,2026-01-15,9,5,23,4.3406553652064,kognition,2.1462963786463,1,1,0,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105
alle_ausser_lehrkraft_id_1,1755,2026-01-20,9,2,23,3.9028243912711,kognition,2.1928329711058,1,1,0,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417
alle_ausser_lehrkraft_id_1,1756,2026-01-20,9,2,23,2.6011908708907,kognition,1.6291639737569,1,1,0,0.62631225138682,0.017885899512245,0.12307583679251,0.21551127310514,0.58013916482116,0.36832679624498,0.2712683538319
alle_ausser_lehrkraft_id_1,1757,2026-01-20,9,2,23,1.9538462068443,sozial,1.0,1,2,0,0.25948685385546,0.51180839024746,0.0,0.51180839024746,0.36901384936842,0.31936843551441,0.4130293709297
alle_ausser_lehrkraft_id_1,1758,2026-01-20,9,2,23,3.7892050143531,kognition,2.0386456472603,1,2,0,0.5380126594923,-0.14104168078453,0.06012504014222,0.28328564846942,0.48597911965339,0.41569139117888,0.44475108527832
alle_ausser_lehrkraft_id_1,1750,2026-01-22,9,5,23,2.8371568730149,performanz,1.6203139294579,1,0,0,0.54845682023067,0.028021755359531,0.16693232310901,0.30201188330985,0.37207718972365,0.57110279443525,0.33871143059007
alle_ausser_lehrkraft_id_1,1751,2026-01-22,9,5,23,2.7485111833519,kognition,1.6572392084879,1,1,0,0.6029566803145,0.036207071392921,0.095577072626153,0.31056895785456,0.39725124495274,0.44300457099163,0.41889778835364
alle_ausser_lehrkraft_id_1,1752,2026-01-22,9,5,23,1.2723766120734,regulation,0.83995356903732,1,1,0,0.32816316889373,0.079216825552914,0.026147554981766,0.38552188435751,0.40842573301039,0.36621088545109,0.66014021294095
alle_ausser_lehrkraft_id_1,1753,2026-01-22,9,5,23,2.4727359267413,performanz,1.5583528329756,1,0,0,0.42450201381654,0.020128723815308,0.15990248555212,0.38637338240925,0.27902517895313,0.63021146496408,0.41171598220526
alle_ausser_lehrkraft_id_1,1754,2026-01-22,9,5,23,3.4981448019098,kognition,1.9163287574076,1,2,0,0.54781130793909,0.039250377891882,0.1024699522979,0.33116280566641,0.48098751768654,0.44968927694479,0.3802869028609
alle_ausser_lehrkraft_id_1,1746,2026-01-27,9,2,23,3.5846603474751,regulation,1.7810357015046,1,0,0,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823
alle_ausser_lehrkraft_id_1,1747,2026-01-27,9,2,23,3.0045876008173,kognition,1.6662193362077,1,1,1,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097
alle_ausser_lehrkraft_id_1,1748,2026-01-27,9,2,23,4.1066196583502,regulation,1.9611829425497,1,1,0,0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951
alle_ausser_lehrkraft_id_1,1749,2026-01-27,9,2,23,3.050519966414,kognition,1.8346238946577,1,0,0,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601
alle_ausser_lehrkraft_id_1,1742,2026-01-29,9,5,23,3.7834187822736,performanz,2.1524916087874,1,0,0,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623
alle_ausser_lehrkraft_id_1,1743,2026-01-29,9,5,23,3.7903140793782,regulation,2.0584483248078,1,0,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693
alle_ausser_lehrkraft_id_1,1744,2026-01-29,9,5,23,2.7800794322758,performanz,1.5619583131048,1,0,0,0.4828625632128,0.016496962767111,0.21435825162725,0.32723127590326,0.36859184201213,0.56183743406635,0.40250886323243
alle_ausser_lehrkraft_id_1,1745,2026-01-29,9,5,23,4.8647814867475,performanz,2.3969338314309,1,0,0,0.43636742711202,0.05887908540611,0.11008583245671,0.41821687591632,0.41539574353306,0.49271049703992,0.45141013196524
alle_ausser_lehrkraft_id_1,1118,2026-01-08,10,5,23,4.2375936204146,performanz,2.034911587693,1,0,0,0.44755458964527,0.18471160900953,0.27647585423301,0.40997226864095,0.37266138334302,0.48020338143233,0.38933769139254
alle_ausser_lehrkraft_id_1,1119,2026-01-08,10,5,23,2.5500239990253,regulation,1.5887506947218,1,0,0,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191
alle_ausser_lehrkraft_id_1,1120,2026-01-08,10,5,23,3.0257381219646,motivation,1.5369106333891,1,0,0,0.43790454460234,0.050987706223324,0.2277099374948,0.50794400969211,0.29084563611002,0.45239383196929,0.45444797044548
alle_ausser_lehrkraft_id_1,1121,2026-01-08,10,5,23,3.445161991689,regulation,1.6593102589405,1,0,0,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338
alle_ausser_lehrkraft_id_1,1114,2026-01-14,10,3,23,3.1988921097457,kognition,1.919667488646,1,0,0,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813
alle_ausser_lehrkraft_id_1,1115,2026-01-14,10,3,23,2.9011619883243,performanz,1.8146533005108,1,0,0,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929
alle_ausser_lehrkraft_id_1,1116,2026-01-14,10,3,23,4.3093800800185,regulation,2.2148166874228,1,0,0,0.40373138078784,0.25987825762376,0.10320541471071,0.43241760359741,0.38661493539129,0.39775145632727,0.51395131243569
alle_ausser_lehrkraft_id_1,1117,2026-01-14,10,3,23,4.362368859302,kognition,2.2688988134381,1,0,0,0.52010586118627,0.19744656419101,0.27327195712571,0.37284289932841,0.46304826268623,0.41077008263379,0.30604741185795
alle_ausser_lehrkraft_id_1,1109,2026-01-21,10,3,23,2.7008782028216,kognition,1.8124059963247,1,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
alle_ausser_lehrkraft_id_1,1110,2026-01-21,10,3,23,3.5046583852388,kognition,2.0772518399554,1,1,0,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537
alle_ausser_lehrkraft_id_1,1111,2026-01-21,10,3,23,3.5459767256588,kognition,2.0635169573234,1,1,0,0.5819302543892,0.025556217949941,0.16336965941252,0.27651007972838,0.44722713027514,0.40033995329892,0.44414723291951
alle_ausser_lehrkraft_id_1,1112,2026-01-21,10,3,23,3.0257381219646,motivation,1.5369106333891,1,0,0,0.43790454460234,0.050987706223324,0.2277099374948,0.50794400969211,0.29084563611002,0.45239383196929,0.45444797044548
alle_ausser_lehrkraft_id_1,1113,2026-01-21,10,3,23,1.7651284248868,kognition,1.4328351876114,1,1,0,0.81174097589727,0.03503427832638,0.20186096141735,0.048695442815562,0.52473018072417,0.13219765793973,0.062456221824181
alle_ausser_lehrkraft_id_1,1104,2026-01-22,10,5,23,1.6103819422733,performanz,1.0,1,1,0,0.37754784039823,0.0,0.0,0.36264463617198,0.29868505136768,0.62096684276024,0.50112024210752
alle_ausser_lehrkraft_id_1,1105,2026-01-22,10,5,23,3.9453024964552,kognition,2.3459293201978,1,1,1,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156
alle_ausser_lehrkraft_id_1,1106,2026-01-22,10,5,23,2.4266476899275,performanz,-1.4208154801294,-1,0,0,-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492
alle_ausser_lehrkraft_id_1,1107,2026-01-22,10,5,23,2.5027427502368,motivation,1.3731526696862,1,0,0,0.32393594064879,0.33971266398016,0.33330308238438,0.54865694166406,0.21347094334422,0.42808596573203,0.37243791298749
alle_ausser_lehrkraft_id_1,1108,2026-01-22,10,5,23,4.0578127668032,kognition,1.7468429863796,1,1,0,0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252
alle_ausser_lehrkraft_id_1,2935,2026-01-28,10,3,23,3.7834187822736,performanz,2.1524916087874,1,0,0,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623
alle_ausser_lehrkraft_id_1,2936,2026-01-28,10,3,23,3.7903140793782,regulation,2.0584483248078,1,0,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693
alle_ausser_lehrkraft_id_1,2937,2026-01-28,10,3,23,4.1237246674791,kognition,2.1924851933349,1,0,0,0.53167465177268,0.043815676360963,0.10727253755029,0.34110917171388,0.48275403593977,0.44641375703799,0.39395156450003
alle_ausser_lehrkraft_id_1,2938,2026-01-28,10,3,23,5.0551648723269,regulation,2.5507887745069,1,1,0,0.38568540563395,0.14372256099515,0.13504874488232,0.41636045227922,0.45091607348817,0.42550729255688,0.50458962131469
alle_ausser_lehrkraft_id_1,2939,2026-01-28,10,3,23,3.7466053594377,kognition,1.9456574808789,1,1,0,0.51931070959227,0.05153438433853,0.11548013475006,0.33418177163828,0.47010747702158,0.43398948012493,0.43965239583273
alle_ausser_lehrkraft_id_1,2930,2026-01-29,10,5,23,4.9994922176415,regulation,-2.5959206681961,-1,1,0,-0.44712753209035,-0.036384085454313,-0.026747649730504,-0.37995063527886,-0.40111363555312,-0.47241216471738,-0.51923582692613
alle_ausser_lehrkraft_id_1,2931,2026-01-29,10,5,23,2.5500239990253,regulation,1.5887506947218,1,0,0,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191
alle_ausser_lehrkraft_id_1,2932,2026-01-29,10,5,23,3.7945306446695,regulation,1.7816850647611,1,1,0,0.383394548246,0.288480981131,-0.019772135789809,0.45100262381218,0.4258566687896,0.40517518881483,0.46953906456739
alle_ausser_lehrkraft_id_1,2933,2026-01-29,10,5,23,3.8370595765555,performanz,2.0210934208702,1,1,0,0.38269704431487,0.26768682313805,0.17166888487344,0.43711531562113,0.35754246636842,0.52672837449158,0.39504698929506
alle_ausser_lehrkraft_id_1,2934,2026-01-29,10,5,23,3.2130577432452,performanz,1.9064074525368,1,0,0,0.40734221030812,0.10932298363424,0.31214687444208,0.33282460089911,0.33426159741231,0.59332936771864,0.38747405602153
alle_ausser_lehrkraft_id_1,975,2024-10-25,11,7,8,3.8026950158037,motivation,2.1630411928725,1,2,0,0.22049545955794,0.28858107535127,0.33972487441318,0.56881645667573,0.31220275959035,0.41027992322792,0.40414369434204
alle_ausser_lehrkraft_id_1,974,2025-01-08,11,3,14,3.6666188113702,performanz,1.8907913490703,1,0,0,0.40010272270203,0.10391890839514,0.32815256508353,0.44440179534864,0.30483284618019,0.51567569185268,0.40631474525547
alle_ausser_lehrkraft_id_1,973,2025-01-15,11,3,14,5.6219840783918,motivation,2.4467691719205,1,0,0,0.35790242754263,0.25324581597129,0.35229654816458,0.43521375828635,0.35987938288441,0.42084755267266,0.43315025745398
alle_ausser_lehrkraft_id_1,1714,2025-12-12,11,7,23,4.8603582361414,kognition,2.4163555556782,1,1,0,0.49715483236647,0.05455158373708,0.089907259755098,0.39074852793277,0.41967516285658,0.46598299116922,0.44251775629924
alle_ausser_lehrkraft_id_1,1715,2025-12-12,11,7,23,4.1753366045791,kognition,2.0025209823477,1,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
alle_ausser_lehrkraft_id_1,1716,2025-12-12,11,7,23,2.6677743582537,performanz,1.5511427607571,1,0,0,0.32130842266691,0.036953441487947,0.1513991513825,0.40364975331999,0.43700613516417,0.58143483597468,0.42484372043268
alle_ausser_lehrkraft_id_1,1717,2025-12-12,11,7,23,4.3406553652064,kognition,2.1462963786463,1,1,0,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105
alle_ausser_lehrkraft_id_1,1718,2025-12-12,11,7,23,3.7281985400685,performanz,1.9343789929705,1,0,0,0.40952297822629,0.23941046247707,0.13252961756498,0.43892855326055,0.39268182609114,0.51884946139171,0.37595484001876
alle_ausser_lehrkraft_id_1,1709,2025-12-17,11,3,19,4.0789242581081,regulation,1.8479915181834,1,0,0,0.42043389351725,0.32285885538557,0.14942820404965,0.40847577548243,0.41016540084089,0.39536647425586,0.45305744129363
alle_ausser_lehrkraft_id_1,1710,2025-12-17,11,3,19,0.78503971413289,regulation,0.61169791055793,1,1,0,-0.19646102355585,0.42330280908898,0.37958715950229,0.1645495532834,-0.04349476965984,0.044837282982806,0.77918366129661
alle_ausser_lehrkraft_id_1,1711,2025-12-17,11,3,19,4.2157345291432,regulation,1.9791706721549,1,0,0,0.37487060772453,0.2035061245517,0.30634878400679,0.42635033914532,0.34151654325095,0.45320148723103,0.46947120691802
alle_ausser_lehrkraft_id_1,1712,2025-12-17,11,3,19,3.9472334029979,kognition,2.3317185870149,1,1,0,0.59072075090275,0.036035643093624,0.11051648660271,0.31723657760352,0.43648255743814,0.44637104913987,0.38357304861061
alle_ausser_lehrkraft_id_1,1713,2025-12-17,11,3,19,1.4961917859635,kognition,1.2221237056395,1,0,0,0.81681743539194,0.040437289846616,0.20182274678664,0.049299247019464,0.52457061090042,0.093988959896664,0.063163663709705
alle_ausser_lehrkraft_id_1,1704,2026-01-07,11,3,19,3.1988921097457,kognition,1.919667488646,1,0,0,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813
alle_ausser_lehrkraft_id_1,1705,2026-01-07,11,3,19,4.8604079848911,performanz,2.3238211125165,1,0,0,0.47652082017042,0.045968410589216,0.15904505569559,0.36906918169985,0.45571026315801,0.47811137226062,0.41598194606199
alle_ausser_lehrkraft_id_1,1706,2026-01-07,11,3,19,2.5074879048464,performanz,1.5399390735643,1,1,1,0.37305328524839,0.028718278910358,0.13735554249582,0.41621030612412,0.36013603341378,0.61413374287892,0.40130132079964
alle_ausser_lehrkraft_id_1,1707,2026-01-07,11,3,19,3.1247370982285,performanz,1.8542435914099,1,0,0,0.40826567234631,0.018723816000282,0.11178319840243,0.39781778722095,0.36684700925044,0.59340597274611,0.4189275677597
alle_ausser_lehrkraft_id_1,1708,2026-01-07,11,3,19,3.8585181516088,kognition,2.160530582695,1,2,0,0.55993645706438,0.029577758480892,0.056914427315972,0.32397529023664,0.38526227886118,0.486136350724,0.43890354430942
alle_ausser_lehrkraft_id_1,1699,2026-01-14,11,3,19,4.4145152628884,performanz,2.0870902816588,1,1,0,0.43968804871547,0.17418202291411,0.23306809459268,0.42217648532543,0.37570820245601,0.47277796758904,0.42320341528376
alle_ausser_lehrkraft_id_1,1700,2026-01-14,11,3,19,2.6011908708907,kognition,1.6291639737569,1,1,0,0.62631225138682,0.017885899512245,0.12307583679251,0.21551127310514,0.58013916482116,0.36832679624498,0.2712683538319
alle_ausser_lehrkraft_id_1,1701,2026-01-14,11,3,19,3.3533597644884,motivation,1.7915442913418,1,0,0,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267
